x,y
3.409061815644353,3.366244709365299
1.9739062553991418,2.8965205873385624
3.7511349568408527,3.870919090283506
2.7516941039379588,3.894807771790391
3.0264592343932986,4.25436733980521
3.0053975978911565,4.273764413317485
3.7221812146009627,2.9376433773088624
2.7098380426264916,3.0122603335204694
2.9656702372539216,4.272120335530729
3.303193199936349,3.3407428197022027
3.63717166675099,3.5618832785831382
3.7235589829163565,3.6137831301316505
3.257628970140235,4.849226960006831
2.3801691052812064,3.3134158822838273
2.768207520823256,3.7214110384132746
3.092843943045073,3.338024574656951
2.1014207948715793,3.7005294280246233
3.6554300709509335,2.919892020135323
4.151747587442642,3.480600323396975
3.22088358423135,4.842308191874698
3.696420632936,3.6554635810094642
3.5420885751837843,3.410671741659119
3.5289676557668566,4.811347358484752
2.886910949365065,4.205769297518886
2.703449158108792,2.987556006123736
4.135115144104185,3.403358696513895
3.680779269355046,3.567931458678695
3.3498430032893216,2.855583588502639
2.272890080973336,4.1287114823527205
3.0239763994439652,4.27944425860219
3.476880808343153,3.419102382676111
4.201209075487777,2.1575782027976684
3.6388610519691706,3.5183375090051627
3.5928700111645715,3.505277113772133
4.23948008534386,3.6237443596756505
3.3402372325638536,4.321549065966119
2.2009970615718673,3.8124930019422956
3.726961141114705,3.6936844427551785
3.643037748640892,2.9168633560349937
2.285825824285081,3.4748380521134403
3.6609221734642503,4.082737119151413
4.192621088230296,4.067873443027206
2.7598609128798697,3.858819309238469
4.0101671614543415,4.48344632759646
2.9557340524137095,4.75604722085249
3.60907519198038,4.197772538723089
3.685596901183334,3.5935591282071346
3.752199552326438,3.7105578752254984
4.15681601296974,4.259777889373777
3.394538001665852,4.857657951791079
2.3653424657325544,3.3720383098575857
2.9758778276403035,4.252571822004355
1.9297720910736849,5.360674290658411
3.175821176039358,2.868488222421673
2.23478726767699,3.543261067819786
3.196849153648937,4.361243517176519
2.259723258021852,4.069993932223047
3.3027952393730016,0.4357362458196379
2.82377788701554,3.5777884843760503
2.2242213958850003,3.9828449002283364
3.7470292764698327,3.8055353922543493
2.644301529119037,4.6565130022497625
3.032961850410027,2.820332009941148
2.879296918539807,4.14542825364877
2.8171112603208868,4.724867413407926
4.056942875024336,4.425003933999822
3.649430187529717,3.06917203345962
3.700247011847486,4.086745987350901
2.79373391919936,4.713693277545817
3.6219025401986573,4.170564978865101
2.7299814411744077,3.7847039700980516
3.7246165126602118,3.6905079796327405
2.2310869568859966,3.980586165148381
4.266913081777546,3.8017773706334226
2.87089496728553,3.483648461999591
4.127004471243044,1.2918572568037332
3.18928154548673,3.3214713745929645
2.2693673870619704,3.844999140067624
3.720408653188741,2.9553691929688095
2.922613377177288,4.236134559907262
2.2655422739992956,3.5513220357163258
2.6306392383558186,4.624072852275448
2.974040327017277,2.8492430155992916
4.12424430576996,3.3721921259896117
3.9327580456840563,3.13301406379919
3.748567004932112,3.010589485032427
3.2532657720203826,3.333563477278
2.9129073883465435,2.907417616478968
2.2220509030648623,3.651946899860294
2.4650452577272213,3.2354584294667244
3.6991769877116822,4.0687499125069495
4.155709586296215,3.454126262618946
3.7374602274923676,3.9971004799867655
2.775112935208054,4.0360044878911125
2.2565820659758375,3.891259236647998
2.2181165934156475,3.7996474403574996
3.196534910316567,3.3457964707090175
3.992699215029115,3.1840628216135243
3.07122317490337,4.31806905251283
3.5387537337008417,3.415190352044578
2.765496000265797,4.01185396216585
3.7269236776003822,3.6662066114622953
3.05873517245561,4.835627815780098
3.1184317934162147,3.375570815630715
2.9855450671855164,3.412435515850727
2.7695184162461497,4.742834551403924
3.1772601015432267,4.302914133874701
3.5011802415960736,3.4143633517607217
3.3779031193764992,4.8281201054423875
3.373329615726062,4.314944464714697
4.059349007925664,4.389258221930398
2.7190496033479503,3.8087412294734246
2.824776013316389,4.126859225660792
2.7641975732385466,3.6756040724413874
2.9647200872464508,3.40128912113492
2.351009397311948,4.202832603683036
2.7230760624285004,3.8541767927989445
2.736573626804547,3.8387514313386037
3.289604428729248,3.287781830899506
4.098975402072869,3.268977681423406
2.8805332201853333,4.24765696903698
1.2840287400959438,3.3016859730418306
3.8348644265174814,3.0969807124358137
3.8338949531144864,4.678815383062611
3.595732520745878,4.190147666069969
2.3353979346788423,3.439669151368691
2.8313021800881533,3.5694725190583054
2.266210034910219,3.713551135070349
3.714225734081289,3.8078188411562692
3.9461395734218505,4.555642024415205
2.9846261112826555,4.783229059098097
3.0413797672501754,4.310313652751756
1.6837692009789347,2.7599576011357563
3.646033392636614,3.6162117575802784
4.143298547724987,4.210091011481155
2.7693473423683574,4.050275142820225
3.213495370761857,2.8505231884956794
3.1250554312053316,4.319112254382187
3.1722279093513652,3.3479442676148774
3.5237266346584555,4.254121056116634
3.4878952382630835,4.84506574992257
3.520637869983507,4.245110941896526
3.5956666257692262,4.156964325094088
4.211193394472521,3.9278104585042013
3.885931082931853,4.613322045563434
4.014786389947637,3.211473841646437
3.6292178603645375,3.5319346988891507
4.019528670861056,3.205210700616914
2.7539552370255347,3.950292929054727
3.3364165533274486,3.3838239441440354
3.443226324738296,3.368714806825114
2.5138337939912088,4.576756392360614
4.123921617048957,4.282341290027734
2.7706635804103414,4.052127344871124
3.7371542542975047,3.9424201214393584
3.1485628676656354,4.812709026828616
2.250443898682696,4.031700667965345
3.7157765884337155,3.6524364205177253
3.9688834483372273,4.522336979234576
3.571576188361741,2.8737351353054414
3.5274650687676155,2.9137261482102432
2.8117832575676176,2.972038614123752
3.5311057921767626,3.4881212687853407
3.5088258991739805,4.290165065370287
3.5200327898594113,4.224619313070032
4.044341471189146,3.210236036104427
3.4863436277724027,3.390646958470868
3.1542770437337926,3.331219894653525
2.8493153342337942,3.4687753679492115
2.2662960825585694,3.4590055561677127
2.278788349509767,4.077906660435355
2.8341907687877184,4.093367171896805
2.73276931190912,3.775492609079057
3.0128807252048158,3.3909452317689657
3.4205743378588567,4.319576291056323
3.702380820443609,4.737710250215018
3.7492617238434076,3.9826263274214573
3.125370606684708,4.826162562017997
3.3560875710422393,3.3538105236748432
2.4160429649521484,3.190845003194151
3.393935973712191,2.8924768377873398
3.3503264477375905,2.8484468227285085
3.31352963949891,4.31698454049242
3.146336641554941,3.324904127262521
3.5510021010506545,3.442474624967408
2.95925179606349,4.2834135636727835
3.5940726595605286,3.574011555312526
2.8586879231676265,2.893104493649987
2.5905954339038324,4.556784451205509
4.037196869289769,4.411731856258654
3.5671902993076,4.205689171002535
3.512533778739685,3.4283220474644245
2.5387187833205416,3.129854791494206
2.7170356431616827,2.9534759461298674
4.108812897781319,4.246279182747023
4.161162150164518,3.5131359799077284
4.195895831636549,3.586661186430728
2.767680699204562,3.8054142362609564
3.5227534393385604,4.198239177557541
2.774772373657176,3.6732224077784967
3.7408333115078976,2.962953073462052
3.2178010186743413,4.325033139657777
3.7328026474088287,3.78941578262655
2.9538181275070015,3.4669132940607077
2.7318866308677956,3.9936877859836994
3.3725267943936785,4.332782658435053
2.688486448766473,3.053533221730299
2.355612987439111,4.311988983387394
3.389766071801001,2.835954715930175
2.829856217650968,3.5964812630213543
2.603938098890635,4.59720886079313
3.109474274775474,4.27953102403673
3.655406540727341,3.643813170699752
3.913927096360635,4.587470341076775
4.229111627227276,4.134441702774688
3.019867804973029,3.3726476264145555
3.9408282105304964,3.1361848576601847
3.5166332911042124,4.818447382529362
2.4620188373898837,4.413184133625968
4.964985703390509,2.046364901883548
4.176719283760583,3.5658725114286947
2.997774832509651,4.778446363634901
3.4790755974853944,3.3552931518226203
2.2657263727205237,3.5575391941095766
2.9823632944457144,4.221065624896786
2.938703496690789,4.813405151023533
3.4822674607553763,3.4187131180771795
3.181398698403841,4.3284273602072245
2.7235423508892938,3.8460727365159584
2.2942463851858435,4.125555403219575
4.113705134055613,3.304946399302425
3.4266768239705008,4.325899414225573
3.8626226015431713,3.027419387501491
2.2618336613559618,4.099374852255703
3.4555407399120166,4.842351352937026
3.588334323776583,3.463609209159875
3.46856280921911,3.390856452147723
3.5110619528918012,3.4394604259817294
2.664826169850807,4.619558407123853
3.10300582015971,3.3939181666456633
3.396159438879779,4.827138520572909
3.6702375862301895,3.569271661658799
3.879645197949643,3.095020341121556
2.23927412160447,3.752096323616336
2.625866205118761,3.0806440597992553
2.8397312412447837,4.733959469052637
2.7493284080174085,3.746629315296416
2.847129328480511,4.099511534795376
2.7842219666755814,3.541106853414563
2.8124274554985864,4.059542405778398
4.1284724336438,3.400110476656227
2.9596838390724143,2.885796948659212
2.590993641012879,3.09806679235742
2.2436987130335564,3.739706182094453
3.1285043840135973,3.3650089926426103
3.479069419637386,4.261866116602275
2.099518426350218,1.1151277675432483
3.4142517783791466,4.796334558836747
4.216704734508297,3.600756250682611
2.7421637730560504,3.8975331712955903
2.2553560730765625,3.577213714480185
2.7164350404877604,3.7632792867270566
2.795869989931849,4.086975321635635
3.4761466555348215,4.2858528615217
2.258153396304557,3.5210851419956803
3.3032169545161723,4.309535566045122
5.3759609182104064,2.1448497621024076
3.7214703920158922,3.7390499459617326
4.260131351863579,3.9699980896820213
2.6955742574492394,2.9279607056879504
3.4165131563374813,3.333179711115976
2.944962070591709,3.464591982953236
2.449725494824793,4.461043467599812
3.760582012160961,4.7397125451079685
3.604765754446041,4.231405162709991
3.739998402119871,3.862764399126838
2.747866097296951,3.9979780937395377
3.830390014192684,4.648569338768964
2.2474971667998793,3.759666518286526
3.0886561077529775,4.832151953640521
3.2750093059630614,2.8506322833213797
3.3734849299418874,4.330469652277479
2.8141636956146674,4.7510591425874455
4.385618609627856,3.586043446202192
3.900596598943996,3.0920301834548933
3.7342925305453147,3.9361397750669425
2.5923602774646772,4.623430246214707
2.259577119322035,3.6171140126076238
3.439513711074545,3.3861614113438994
3.6870290328061532,3.9622939050292127
2.8435915454542564,3.496586502811135
2.786974873593602,3.618819145398067
2.4105067985067783,3.2584065400926328
2.7494209161038143,3.6436165404098824
2.80164105631466,2.930572193335457
3.1600289606284133,3.3566561271706505
2.370363240416366,4.34171224426806
2.880923294462005,3.4583607140864054
2.4831818643214367,4.468216886886344
4.092553006029747,3.32624578962979
2.230294988415973,3.8985310754348275
3.683246083603279,4.098272190984788
3.403564352705392,4.291514593214664
3.5696949777779237,4.814891110090983
3.547326329508797,4.786226476703418
2.193663555503095,3.8144399557724697
2.7068088254144813,3.830869941015899
3.0882636886950445,3.3894427627974677
3.6589953900124343,2.9312039020727814
2.2377058209589995,3.72279820362471
2.9098227905746135,4.202741276736818
3.737733818589797,3.9868032042473804
3.553857211125316,4.230829016247311
4.195132103775864,3.952212537649931
3.7079887207240505,4.05168546221312
3.743741372661721,3.7700590963444087
2.345992965227968,4.301318121418728
2.2337045858737463,3.5956838473306703
2.9473835884632833,4.219994175027297
4.096427607929446,3.344401625392592
4.215996590920265,4.005790371189148
3.262210858544771,4.364278233497976
3.407362677661754,4.293150881391837
2.8160433762947843,4.761669217014423
3.1323847283562483,4.801729420498291
3.7046638682185256,3.6612003118381704
2.946171619823245,4.184845305242377
3.8304074681518356,3.0238264114336446
3.7936894398932,4.654120496380216
3.739015892168446,3.8590428208392553
4.110836418811255,4.392704160243638
2.351761012117213,3.3797780734111544
3.1178730687809058,4.295401666240498
2.7518247822265245,3.6495891364670094
3.640376255988543,4.153042224492808
2.9052589968293026,3.493107471858943
3.054722546400969,3.4103498701289414
2.7410801175145374,3.903459927010543
4.2703528599570095,3.8130486094819207
4.2420375546788245,3.874321413878454
2.587507919549661,3.0585068864195364
4.161898904239826,4.207986116043519
3.606974289242469,3.5125345353710813
4.826301396083677,2.704873763505163
4.5153611730092305,2.7057018301644318
3.19767910262311,4.335182374840038
2.7222213149831394,3.7846208741551806
3.6061577211846467,3.4821629034478905
3.82221275372411,4.674436665735166
2.742710616902329,2.972919857445169
3.2162393424414795,4.3408664300461375
3.1733792234326446,3.3653444776625667
1.803359224323743,2.195939023278122
2.773198621449189,3.868430455573759
2.23467357369403,3.761647848930006
3.7334426147062607,3.6744834006317117
4.237693553474834,4.048307716183984
4.091940360696113,3.3204760593566833
2.57693012732752,3.0882579249395454
3.610103172254931,4.214647319192642
2.6550272469778915,3.053013315282424
3.5413862870840624,2.8784525193825874
2.398320350233927,4.349204431581723
3.6835488259128146,4.166378117531008
2.746088750601262,3.684176870400366
1.9079039002927887,4.385667054388463
3.7259927316645443,3.9046098176088804
3.4072686808358816,4.810693513152957
3.7437587608138765,2.982846469975405
4.205935969229687,3.954436242786024
2.7807143199225175,3.61729350707844
4.127795039458085,4.27403577098948
3.618941952264795,3.5388441420336925
3.265989468492561,3.3059251776653156
3.0879469919350617,3.340700424755652
3.1313141098295305,2.828469839320013
3.0229760249982784,4.257024797375466
3.880905155490217,3.015816013940742
3.1509924840508,2.805646750823212
3.611402214612929,4.1466447636059565
3.3351304302415237,3.3534006839605013
2.8405340137315798,3.527508940239052
3.0566439170145814,4.791814011264124
3.2958738995605645,4.3548118384251335
3.4639174497544003,2.8688945471276543
2.722647173572841,3.9818930260910324
3.0244817754186193,4.8108203851730895
3.870115698512825,4.323137326002302
3.9817644486157353,3.212112741790634
3.177388889918482,3.343895661312451
4.219486597005069,3.9600958569295583
3.642344444753341,4.085547613589298
3.5895287388958343,3.4497992886511115
4.116598489140994,4.318374686979189
4.232495278185232,3.539492913683336
3.005898370558954,4.30279214522374
2.8850557757370257,3.4708739006020672
3.5512806843888045,4.259469670296184
2.176613897394875,3.8099280282229224
2.8273718800142533,4.088227435357098
4.154910919357456,4.296987988021895
3.0773955568833036,4.351717714912251
4.167340768040114,3.4852562875260618
2.8884982166063957,4.136232692190767
4.6304017550617615,4.156741493907866
3.1585052992539984,4.8310555723798245
4.119253678440766,3.4265071843041186
3.6934955309897117,3.6951202019896794
3.8643338730418897,4.606181765945047
2.7607542434943335,3.969096474755638
3.7574851532757303,3.763649875121442
3.0754486180540077,4.353256639085071
2.7336601180395608,4.688252222120547
5.09748846368104,4.674463685333312
2.6454338382609395,3.012336043251112
3.4484231315166185,2.8553825862588216
3.119264900008497,3.351515058828934
2.4455112688702627,3.2401492150584343
2.877322436398091,4.191569634720151
3.4178848717606325,4.257779018527796
3.3363741387173644,3.312546403210378
2.490635166396814,3.157240312370457
3.0236066131974186,4.809847036135668
3.150989538014575,4.303001778647657
2.732722908636905,4.706448876922953
3.2321176544661907,4.350173188019422
3.651679950749776,4.09277133929211
2.8217767040965382,3.5731452792133567
2.864228297154704,3.536538021845473
3.046186190031526,2.8462937969367483
4.338639427663367,5.093273132755738
3.5610623385378277,4.233269544856363
2.897435322645347,3.4294197033640375
3.213040318152751,4.335868160746404
4.062512633518599,3.208743708055289
2.3061713020221974,4.232366325713489
3.1619768968517192,4.818550022558997
3.2252109401141,3.3418643905284093
3.2769944543978333,3.337107202869252
3.7072022540648195,4.002616494600021
3.31641045750801,4.342123513698225
3.107564731846775,3.3476551650768593
3.968917368668654,4.511498188458523
3.7491172329965217,3.874349225554013
3.3153352425771354,2.848366803656838
3.2646625052355676,3.3546216842516636
2.2353562895343586,3.9789335460900457
2.6289805139070617,3.0682732159303616
3.003998308552681,2.823514283080309
3.4757620231917588,2.8825451595999683
3.709155761371689,3.739577251339518
2.318083175165593,4.225660581903835
2.293693631791816,4.152235706011367
3.6434452760740994,4.133253404705524
4.204781394070773,4.078368266337889
3.3251338310795497,4.335153272943118
2.3506357711701855,4.308092218364252
3.6533136085078453,4.152991268682403
3.2162607924557993,4.333093435527937
2.270448264546399,4.0219839208758215
3.2511149327438944,3.334044728421312
3.7311322694778695,3.9683760948636757
2.8302621435154083,4.084922929922512
3.223165522432242,4.825644531917122
3.783342790104445,2.998628434119163
3.3106115193726464,2.8133398676737986
4.238004103323656,3.647319779565589
4.148289841004658,4.293905619320019
2.8840288758088897,4.202079553595453
3.4215459864616755,2.8568055570775064
3.7544305875435757,3.79761625468719
3.0043630640634533,2.889432324181032
3.0105935931193577,3.404856154098972
2.7517086679237894,3.7858479794070092
3.152005435147305,2.8630250467228144
2.5443191730627346,4.569313115277469
3.584064338131774,3.46168340488604
3.1785717677432643,4.343879231832817
2.6502918837489573,4.6510210611061815
2.843636643989327,2.9232778433566144
3.1324023572052346,4.367502726494333
3.278551954016243,4.845755369224015
2.736440788803966,3.8879982733861618
2.259074660028997,3.6743351192125386
2.5417775920535766,4.593320800045922
3.0281842685382983,2.8479900639762765
4.818872263399065,5.642309081206935
3.644686152349381,4.001917714214216
2.2979887065791873,3.4722519720840057
2.592102831785956,3.6390661543378586
2.7708638045704177,4.029018579296124
2.248180592570771,3.752537027876854
3.343426045152182,4.808533854888097
2.5197487015976616,4.489529652413097
2.442545807105656,4.460654955339175
2.437732469919063,3.260093678659275
3.260141874346379,2.87349909627677
2.913930763232111,2.8961459046016165
3.641159683676494,4.108743990395583
2.8810383258473173,4.123776383924717
3.2076770518479325,4.328495042369542
6.4324612906128085,5.571880189698746
3.5769820506174685,3.48432600677212
2.5290628752403537,0.9776921542392141
3.735147119867563,4.066832937302837
3.9387096555082484,3.073162485887455
2.6738545008164785,4.6472678205168005
3.4432728488803113,4.279374508164653
3.631361147262515,3.551985218285455
2.835814884033683,4.1912256074718695
2.998767805304081,3.4346466200040933
2.4993271540859885,4.518337432406962
3.174403863077127,4.3240042286973
2.726306356447864,3.9008081120563363
2.6814012868263033,4.660861760421181
2.2465833293442268,4.002089454159269
3.212349884138509,4.339033334381475
2.942885218472642,3.4374483382161727
3.4676064530264887,3.36902248614237
2.872179429417034,4.1547020360677385
3.6700544052717787,3.5417352225252636
2.8725571007141,3.5068216697754306
3.3882480284268914,4.323906379322133
2.2490428042704673,3.761994197816626
4.214617371801434,3.700128731244941
7.778842613923965,-1.8929804229945724
7.901674957787571,-2.749910355591793
7.381534806441734,-1.9443144884692274
8.341856324588043,-1.7084143341122244
7.2478847151877295,-2.0124840976250566
8.584637426917896,-2.4060655163692366
8.735921167233192,-2.3265005166822816
7.287106973763933,-2.7175152674755885
8.082019010029537,-2.525127026636725
7.695304667154608,-1.8484653707586127
7.641392215017648,-1.847541840614349
8.503868529839702,-1.9686342323182002
7.385795694974158,-1.8994813089859681
7.351117386771484,-2.7956032697775974
8.23066549133389,-3.1197745102937513
8.616538126660007,-2.2680120906377828
7.141625115792962,-2.2350669170788517
7.323464662151181,-3.2852398332509236
6.650720824216625,-2.5349450437065837
8.11389495657039,-2.233816075343954
7.163470896512146,-2.4956080806726835
7.555237940426645,-1.8327926014954905
7.30310114258252,-1.4053482520496456
7.840509214336649,-2.8100974660064173
8.330631665319466,-1.6611227617665523
8.095166273112524,-2.312785026468142
8.498033594674823,-2.7972951088806677
7.179930773247843,-2.245120517596339
7.375450153012231,-2.791483276169865
8.445641426744869,-2.959925714933154
8.13460068226008,-3.184362497917494
7.240606020969339,-1.4514790649807698
7.0941666696421715,-2.3581269010824317
7.206735203174443,-2.5653061882097288
7.662405035145185,-1.8413470508858905
7.493038447603916,-1.8228848577122074
7.743275382891722,-1.8702849928570677
7.995503426932361,-2.6312190652551815
8.364002042964053,-2.9571239758803256
6.7497654980221755,-2.7958384376800938
7.573475158873454,-2.8740680188089947
7.120506430983381,-2.188963282381351
7.193038972095093,-2.126275900738972
7.5950716027655805,-2.8800576069658
7.2812889580265185,-1.4607380902033027
8.4644443577668,-2.903645379882934
7.720688668165209,-3.3472601191497233
10.354008429522574,-4.686460202896596
7.943582131245021,-1.9536230734882416
7.941892908431432,-2.6862584662311892
6.654355767774187,-2.237593135005468
7.276567810687526,-1.3858240780894273
8.421370774548727,-2.9309085197986855
7.118796264066062,-2.4056791727494025
7.733600218891965,-3.363609363369012
7.554307318645857,-2.8676931922677085
7.955279274609985,-2.661187777228252
7.297388364287322,-3.306718353939589
6.653563648756378,-2.258174261271786
7.989885991265861,-2.0166231189117907
8.007562448284935,-1.4544763447919615
7.129302778609407,-2.2758306466804594
7.493958977955035,-3.335160447544461
7.128418104686677,-2.3778851098245006
8.501661867402103,-2.747907622572498
6.956795849633547,-3.08178851711635
8.12580227560408,-2.2751822226112104
6.635016613254291,-2.2211924196001163
7.191542051268859,-2.5902698198984773
7.64443532444127,-2.847690344700003
7.121441981630391,-2.4203029457091523
7.2995680439890345,-2.7396678802066377
6.8692210673654195,-2.996234847246496
8.456833379039736,-1.8243394786826912
7.302471973745992,-2.7760313087879296
7.943191786902188,-1.3980154516806937
8.087045400785687,-3.249926830393763
7.680953921341308,-1.8484028462884514
7.642454548432783,-2.8516100318066364
9.378008698361445,-2.1788182217730836
8.60418065229125,-2.197305842230724
7.656550572440977,-2.8168917503668967
7.683161873074975,-3.352009026327439
7.216987269250601,-2.6432316030216985
4.824182451033955,-1.4225156609717327
7.0690679927319025,-3.180796893652645
7.564429384683188,-1.8722210828356924
8.014172813897591,-1.4083943240218588
7.827775845541807,-1.9132058149923972
6.901287899962051,-3.0032189171995993
7.265283532289168,-1.9608070489087408
7.517218035181339,-3.3328103759972505
6.769059966149097,-1.8490331774536262
7.422020506670729,-1.8981426171928795
7.6967405991393125,-1.8907679552690013
8.07183918091909,-2.1356052311788387
7.149827754566564,-2.4987676272807446
6.660127020450474,-2.430295160842359
6.922285072197182,-3.099739047041862
7.154657732043678,-2.2053260430448773
6.63238516481849,-2.5887020894126493
7.462287754329357,-1.2123668450057565
7.750873570854499,-2.8765343541309
6.741218210204026,-2.8258028223634066
6.639140187470849,-2.4406947486284576
7.097886966941418,-2.3785593430708465
8.087275819668987,-2.0481974012876507
7.481738731618041,-1.8561243075474003
6.922057662650669,-3.0685121330544827
8.24992590609742,-1.589521048739344
8.3240949511878,-1.6159254505479885
7.613617964323926,-2.8734305502293798
8.221043101570894,-1.5396786660151456
7.584061908735136,-1.8187161194312387
6.668349045355476,-2.676605393780726
6.938112782159083,-3.1034576649170345
8.145067656383745,-3.280864488989952
7.236458639199266,-2.0424000360947305
7.7358530324713,-1.8622139497881043
8.58440879415436,-2.066232547647198
7.624227327988114,-2.839626170693684
7.597548654486753,-1.8527389031045491
7.877368231438147,-1.366897519528746
8.406377850272817,-2.9949822782230955
6.590386341944603,-2.3769978022482428
7.323722938905936,-1.912295122061735
8.529175373522103,-2.7502744080815393
7.893936236127599,-2.7731714092139326
6.620045945536699,-1.9647454203696877
7.852300009790488,-2.7911289221196616
7.530817771827112,-3.3463018316031246
7.863120974967368,-1.9162870532872558
7.612215333630447,-1.8700659079367097
7.286593623434571,-2.7377266708290557
7.072533988536267,-1.5044472569930447
6.648403608046956,-2.000279619464089
8.537677986510907,-1.9040198422869683
8.63633278220857,-2.3800257013245156
8.004216572156261,-2.012292455656025
7.623061295756369,-3.3015920847831537
8.586755813141297,-2.1844042975491083
8.62087685520186,-2.410745185923416
7.548118706909537,-2.8529901987813067
8.170684679406147,-3.174057876800414
8.627381617221715,-2.224001749394376
7.662934683451638,-2.813121083093063
8.589969671121905,-2.6611346189168144
7.091374094105565,-2.2540753309172445
8.255603124756053,-3.0951513108627253
9.235198146570214,-5.115165034409409
8.11040911716434,-2.2848423238697766
7.178805572451122,-2.5404236102249804
7.240767416870747,-3.262005196061899
7.701086529476639,-2.8511876907886182
7.2883247365808215,-2.740131030247265
8.42275804177512,-1.76491068892288
7.303110713838073,-1.9660437890151
7.820030819049438,-1.9030036544605642
7.80020249247677,-1.8643631397450795
6.682903624660932,-2.6971282744165332
7.626306292826831,-2.860843487339087
8.069727005036524,-2.5777654573937787
7.141034912334565,-3.228851916937298
7.7695732499978085,-2.813303407916214
7.142012998612231,-2.194647546612761
7.969014493918954,-2.6949236986807517
8.107408239195035,-2.4854743005763007
7.150147793285968,-1.4760684914019637
7.478385728832828,-3.318330705799163
7.102871154522184,-2.375817125641865
8.047323190871824,-1.446204037797708
7.8967864201761735,-1.9364250895637083
6.933053488789534,-3.0038383116726943
7.733589881723282,-1.8204858972461233
6.765575326928735,-2.8697002599265717
7.987371322831944,-2.033077777664018
7.577598358162956,-1.3489888947558422
8.425189416850067,-2.9050007426882525
8.495162747789944,-2.8422809460227714
7.1102855896367645,-2.2559839108045283
7.183223217243826,-2.090564777870467
7.927855638715448,-3.2637250201212193
8.160550224575005,-3.2062553463411256
7.237955616677488,-2.6845311981615008
6.716525315383129,-1.9350871052187602
7.548310502565667,-1.3268702155988308
7.5514072511262995,-1.8547006042785918
7.852945246547777,-1.3553999004297466
7.759022631146111,-3.3752232626039484
7.88984517736362,-2.7612732209835062
7.105302781185819,-2.363440547126378
8.243368803527067,-3.1362766730082194
7.671871107582063,-1.362584327791472
8.573171307068677,-2.6688111968239197
8.11319720195475,-2.3430456933828694
8.077194371286122,-2.0990693143897254
7.505937976274011,-1.8819363428247031
8.025976284294412,-2.6543679436002168
7.987527908694153,-3.2858615903813106
8.070867492836216,-2.1219137994694584
6.641344270568104,-2.136496527819445
6.79902844762829,-1.726392805088691
6.61116896773224,-2.544758701452368
8.616322593644542,-2.402855329229136
8.439093895924497,-1.8357873888463105
6.830230242877921,-1.6876365759017768
7.361423170629403,-2.783923599675626
7.289111405201265,-1.9869208630320587
6.857752012409409,-3.0417760013987163
7.693698151035771,-2.7945581050790738
7.961405230430051,-1.9811154543488558
8.693503297358527,-2.986436685854323
8.003187886825753,-2.050783102479433
7.3052787282917775,-1.3708960132526218
8.087525825807765,-2.6193428641389005
7.585268872018665,-1.366289359094964
7.1626499411626225,-2.528445238325798
6.635926830449139,-2.3337835355739514
7.046502054032347,-1.5189259878166417
7.418321805044324,-3.8393309435731813
7.367381310728377,-1.9520942612708403
7.987943048725593,-2.0019460507992837
8.042946661224171,-2.161913238027375
8.119175179719443,-2.4175028082241443
8.519818697615042,-2.6009273260373287
7.388275710902325,-1.9062656607750674
7.355380436821433,-1.3736332794493344
7.165292447754031,-2.057202940092732
8.113473870545223,-2.3587897486540625
7.450748516003253,-1.8382982170298714
7.775829570757052,-2.823615559729066
6.7908573228279066,-2.9500826720729654
7.198127625883086,-2.6188175986949047
7.422662988709106,-2.796887722292279
7.818944536427574,-2.828206250137778
8.24134222224433,-1.5792797400373677
7.447425462039443,-2.8251634679441135
7.2054408614957755,-1.4288706896319052
8.546532289515389,-2.137735145879882
6.794308645662087,-2.9319267511218428
7.140641154357641,-2.4140743643331954
7.2001905762794784,-2.095293795623066
7.930879574152391,-2.765283193636591
8.131363605409105,-2.3835501008801767
7.956923669305618,-2.670791666825738
7.872680570330479,-2.7280250908490675
6.718020439386089,-1.9149308621313994
7.591728737154351,-3.3584856974513126
7.914919191405589,-3.314134208251578
7.212684582114608,-2.645971819037218
6.948186454891463,-1.6522139903032076
7.2464369650631575,-1.420162088956193
7.667111158675904,-1.860223811568682
6.679571594634568,-2.062773428309304
7.225743051456488,-2.6893692000243266
8.097066012744277,-2.3732176953038455
7.497923422163719,-3.319349298830035
7.557347746751127,-1.3509572108040961
6.784445484709218,-1.7670303236351845
7.361022632468986,-1.9342791221885847
8.089586697434134,-2.137413292136051
8.090277389452938,-2.4287573463787995
7.016987307286864,-1.525108156563779
7.571386752282475,-2.8297890579321887
8.333776092258658,-1.662095621465351
7.126943982671304,-1.4735978696165692
7.951419816722428,-1.9826537555877162
7.712203939518543,-3.3644073177907656
8.615939417696094,-2.269482001880483
8.082337519655857,-2.34523227444581
6.668381752002097,-2.6925445745748218
7.306303623425962,-1.9463406676476354
7.80664298449414,-1.8693913475131319
7.299569574106336,-2.732762109155845
8.296375787406621,-3.0532803564412516
7.848741737066364,-1.9218527199243138
7.237857545763482,-1.4235018550962386
8.061982034575259,-2.5394165275969014
7.497695200808902,-1.3593648416150403
7.398873198365587,-3.314858837206107
8.046427157802116,-2.6130383085271065
6.918775498383271,-1.385259336362699
8.49794710878888,-2.8555322315614315
7.044669272577639,-1.533904458679415
7.750876453892128,-1.330653799150637
8.091947867990715,-3.20164967352299
8.546646244856024,-1.907801637960034
6.587383637362235,-2.4329798297472798
8.010699140066924,-2.6682017414213064
