label;x;y
4;3.4401900699152463;4.793028763467631
5;0.7982321198864917;1.4248674968524109
6;0.8893119232650846;2.994871366237285
7;-6.648085360434141;-5.219609343023522
5;0.5373561098173473;1.4179943398541734
7;-7.47671508052357;-5.158578677921025
8;-9.937551664147978;2.805233936759348
8;-6.905241404487178;4.213022471562148
8;-6.834123804620993;2.3263079698735445
6;2.0260170178597727;2.8928870083132074
7;-7.144868916467408;-4.868979652894898
4;3.416881746042977;4.647657586095723
7;-7.215417229665534;-5.164441789686954
8;-6.07471530191316;2.5878861867827587
4;4.520842840852275;4.933205834871233
5;0.7696718327511123;1.778509859211887
5;0.4528393998399621;1.312973103877993
8;-6.077587899271102;1.6399024801245143
6;1.4593358667998633;2.54408995634292
7;-7.019168832933162;-5.2462454457204615
4;2.1303308803176813;4.892255769385051
8;-6.558603925995689;1.8806271609806344
7;-6.353004122511657;-4.739612120896937
6;1.2420555247852056;2.371758712679476
5;-0.2574858017574362;1.8218674084425617
4;1.8247334763981804;4.838860894258736
4;3.014673187529961;4.624356495883316
8;-7.821101871517515;1.7171631139961252
5;0.5318646730530927;1.803396192461293
5;0.4727547968554387;1.955241635832618
7;-7.337275489761267;-5.011670416845154
5;0.4196201471026739;1.1606425319683422
7;-8.091192496509041;-4.848384446663615
8;-7.893242674889974;2.090955185786479
8;-5.938588594648261;1.9416493439040028
7;-7.033841676328635;-4.857026640242555
7;-6.881544186984361;-5.162940825516353
6;1.2805314297017187;2.835584723348659
6;1.5219511228631604;2.7330906796414323
6;1.6106373580421822;2.5479462734923124
6;1.5563966369508793;2.6243858946677543
5;-0.0073183579528374;1.9825057855437889
8;-9.534616104961984;4.635334735917034
6;2.869566334488481;2.3290247731394813
4;3.396676069416212;4.849600459963202
5;-0.6504222329848379;1.6448208913028453
6;1.9571258734258687;2.5252355369235526
4;2.9162696685301497;5.507328650147049
7;-7.471353516381459;-4.906543546851894
4;2.8199454607545777;5.0908686846052085
7;-6.6856215275758455;-5.2134760690407305
8;-7.91672923190956;-0.5803348952902927
8;-7.891934598360585;2.49058629602222
7;-6.816934526281436;-4.796628169912996
4;3.202344073455196;4.820884135022663
7;-6.231611083987937;-5.045042960965923
5;-0.198458042654166;1.3052101897630974
7;-6.918399679727563;-4.851563914968599
6;1.6385582892528965;2.6439548304929272
8;-6.359982299938483;3.741033407794746
8;-6.947663465365071;1.958749246419852
6;1.7923983953673703;2.4731356998904688
6;1.403409840304137;2.6716972168123574
8;-7.414538466725505;1.7328177100304267
4;2.9867865259459907;5.264583784013587
6;1.9299946757109216;2.825436254482781
5;0.3848500403377384;1.603287940175883
5;-0.171634213584966;1.2730150302478602
6;1.6360286784639508;2.1314084132605564
4;3.100424067771668;5.107241916037811
8;-7.74963294431003;1.816872761137981
7;-7.629174119294956;-5.090246557901927
5;0.5631666544667164;1.4688824816518509
8;-7.131103117567312;2.1131326655270124
5;-0.5297564367816175;1.3564106508000593
5;0.1379909092390299;1.8412433444313547
4;2.468680682266772;4.898660063665772
4;2.755647545753485;5.148378068980669
6;2.095186133443706;2.276725773894712
5;0.6438621789561071;1.658879183507374
7;-7.302174817766422;-4.782515658842945
5;0.2298052815099631;1.5283203785667554
4;3.6820828818011937;5.063794888693864
6;2.020759117205011;2.438859390555789
6;1.1174348637145817;2.796918552113988
5;0.5192063470478248;1.7263389879883129
8;-7.214816831139223;1.9652126920979904
8;-6.410291610055211;1.931952334937696
4;2.852440769639484;4.776008362514463
6;2.791774915124956;2.554184685386304
6;2.7094134118649538;2.75504395425633
6;2.010258417859517;2.2458841190362424
4;4.358872954193792;3.4752824040787265
4;3.4158174570832878;4.9282949971831
5;0.9298543704307124;1.894170097382415
8;-7.15065715995925;1.960761627148497
5;1.1821696024097312;1.6480727295829178
8;-7.563325256299263;2.162668589985101
7;-8.851025427826903;-7.170647868006089
8;-6.893683269545486;1.6047541217144785
8;-6.883556919824398;2.001598354435071
5;0.6578411466615459;1.8912076535334523
6;1.2531451697497298;2.0669532146875573
5;0.346016839160784;1.6088035224361343
7;-7.727557826204488;-5.0071354066911145
5;0.4634007249845083;1.5731842501124975
5;0.2641147644548223;1.3712737384634173
7;-7.104348509393751;-5.048814311427512
4;2.8797993879988897;5.095664972104184
5;0.608997424630032;1.6618618347711338
8;-6.820144048952953;1.639164554809446
4;2.9683233243886886;4.559215719555162
6;1.8156403653353077;2.445524414490482
7;-7.900074373033673;-4.701746847687965
7;-7.929362779395852;-4.987208740875921
5;-0.8346943478540414;1.619254491822609
6;1.7392003968687335;2.698842188143144
7;-7.174634802805976;-4.568692855804974
6;3.1757140105767427;2.240623962168932
7;-7.515124776619403;-4.997206639985653
4;2.966900157185872;4.672542226362278
5;0.5621033006657388;1.5323474480316106
6;1.7938661610422506;2.824356562936227
7;-7.858980980675803;-5.116914454727304
6;2.3506778560181583;2.7823981616375675
4;2.53409121570257;4.709828335162657
6;3.891196330043514;2.1356924539025046
5;0.1821109130716817;1.623627593757369
7;-6.8073446482410205;-4.947079248833898
8;-6.793981619078835;1.961701435793116
8;-6.604084089715234;2.5591271667065825
6;2.36436891526769;2.552984047144846
5;-0.0513085048162181;1.7334366389960083
6;1.619585820237095;2.4714139761242984
8;-6.7017843329830695;2.2937781339727
4;3.951221692807444;5.0451552572357965
8;-7.259487886326023;2.4160510113584808
4;3.1441445997201565;4.608462391284575
4;2.785487132714628;5.043387634057375
7;-7.297923992455757;-5.024814607724183
4;2.769542489970687;5.384615293892767
5;0.3921067305853389;1.882648392438312
5;0.3307055699194081;1.2782534114822683
8;-6.31043649071796;1.9877469759343935
6;2.003617841989225;2.5709620704113045
8;-7.614116693648238;1.64666551868441
4;2.0841319494702626;4.653384351537424
4;4.419485564088661;4.741746715736269
8;-6.825126488718698;2.705113213584995
5;0.1798712928039798;1.6614737886261293
4;2.2160759056026063;4.714355094343898
8;-6.682148973546879;2.007604263039916
6;1.4541416380996497;2.3229659703312437
6;2.2634084738335334;2.665724432304254
6;2.0537984728835155;2.8480803438074296
8;-7.03214010710487;2.2488309908087336
5;0.13406230271451;1.4542412319061504
8;-6.489203046383874;1.858718750229045
8;-6.79302927260187;2.622501597155132
7;-7.544315429551211;-4.853791264033269
7;-6.920974051436969;-5.586298064535714
7;-7.385360732377728;-4.629315919690719
7;-6.766482767097029;-5.066947059423961
7;-6.648123610960989;-5.04989546397451
8;-7.44679002895851;2.017219739981585
7;-7.070456633122401;-5.226271315625462
8;-6.552764052956863;1.6542961460169343
6;2.2846013929585087;2.525826883113164
8;-6.188716110753701;1.8834714897979083
4;3.385861358352113;5.019561141160816
4;2.7664225356248227;5.007911984013425
8;-7.686502528591804;2.589832464858832
5;0.02096421576722;1.4316493838929911
7;-6.730222182225857;-4.864922221324395
7;-8.258865192324478;-4.746643323075075
6;1.2570729504156133;2.5004751286113223
6;2.266577979891468;2.523429403816627
4;2.650177065872352;5.064947952628422
7;-7.089453980381718;-4.6995610950012665
7;-8.381947860133664;-4.9933624954821765
4;3.157027028864336;5.541956434238584
8;-7.574991377217398;2.0705674111773207
8;-6.934506848154968;1.9640022664174768
8;-7.252448837745554;2.0077567853909963
4;2.964763816529835;4.960518770169315
4;1.3444267736822415;4.500492073335442
6;2.3084708360275363;2.393686825768759
4;3.061050242994412;5.2907318693447865
6;3.058861327181829;2.0831083305160125
6;1.1318414623852115;2.427452177120044
5;1.3191631782090942;1.841031277372561
7;-7.1834775826014;-4.881796697145865
4;2.478448877916162;4.3813015647474
7;-7.298557342598979;-4.794350693267887
7;-8.661430238886505;-5.132113983756641
5;-0.0762487151039681;1.6384231946036103
4;3.508877264702093;5.528068149227891
7;-7.00162809104863;-5.174351199426066
7;-7.600131064478279;-4.746951348857218
8;-7.658662701876487;2.1750542042105723
7;-6.938100541861987;-5.139298374201735
4;2.507038675110068;4.899311403522611
8;-6.322227219968477;2.0884542255851004
7;-7.025771488619023;-4.731520518320273
4;3.387577535755653;4.998022565954922
7;-7.614092135332273;-4.915603433868443
4;2.089189107391244;4.940991091621378
4;3.624876949497331;5.155570242875072
5;0.4265504975151064;1.5519777251624467
6;1.9911811003580329;2.664185122346642
5;0.1480249869372374;1.6447487025351208
6;1.133257513568192;2.4960975513817325
4;3.2158602230356124;4.843266191904778
4;1.4358244115534995;4.286347439870533
5;-0.2659085887950312;1.392382310279291
6;0.5992772601757803;2.799365363119457
8;-7.117189676131741;2.1753599781645976
5;0.2385968847528995;1.517928055100063
4;3.03808187915876;5.089826682955956
4;2.6278543641995724;4.942700291027646
8;-7.585328040528402;2.3071716215903857
7;-7.627158019414751;-5.234706751949718
4;3.1120169860886326;4.991834527623486
7;-6.907759732864876;-4.40769020242851
6;1.7660676772072526;2.41582717341363
4;3.395068606961874;4.992303964369239
7;-6.758912986347506;-5.141011878969277
4;3.549900982217661;4.824013815160482
6;1.3252966319346942;2.6911892208640023
5;0.4515779106784126;1.4133959481435805
8;-7.240388212777854;1.72473708591403
5;0.5440918724957053;1.66285369070272
5;-0.0934243454567507;1.86803431573926
4;3.072350448723893;4.740185518436376
4;3.240756703243509;5.127524927151557
7;-7.930745271816485;-4.849166193657094
6;1.3546192352445554;2.6714273839741898
4;3.306253209686947;5.180440248455517
6;0.8463939828993736;2.6293381091258823
4;2.9212739070278544;5.1708399641269445
6;1.8319812690731807;2.5689808591300003
7;-7.22092327940442;-4.612813236055131
8;-6.649645932110802;2.2650194212913086
8;-5.964508686410038;1.8352502395805372
5;1.1009789824034324;1.4138553346701686
5;0.7505782803330531;1.5305206648246188
8;-7.843822338538416;2.2012135644703497
5;0.0541349087464257;1.5652364542742483
4;2.9480436899955453;4.939314975317087
4;2.835684302468478;5.015324337877433
8;-7.31277358116037;1.7146464850018717
6;0.9220405098077182;2.6176581076228174
8;-7.57164878284089;1.894237299739
4;5.008734922429074;3.395958774314477
7;-7.176683900826642;-4.751790055594209
7;-7.370659362570307;-5.232368185687025
7;-7.572995391870933;-4.867208388148644
4;2.667165398297301;6.551603090033359
8;-6.187221801840607;1.769871200016008
8;-7.703928236697309;1.8268721412769944
4;2.7208116606026245;4.710219591209617
4;3.355149924693664;5.215997795371581
6;2.422321575627727;2.139108178748471
7;-6.595641372585858;-4.86497594732938
5;0.4636820249432172;1.873218847602082
5;-0.2332042151493089;1.5486303675588666
4;3.046001732644187;5.209598949329652
5;0.5480401583635821;1.1446412452667658
4;3.267767802951452;5.051796324808571
7;-7.327905361315349;-5.337357641770022
7;-7.598782725803455;-5.004827692948621
4;3.6026067539677173;4.893509399437135
4;2.988008070365063;5.074668518205142
7;-7.049007747682166;-4.795573103983331
5;0.6761399890905624;1.2847192599562642
6;2.2087318443698893;2.606823873018111
8;-6.705412567091485;1.7724327325999016
5;0.836526141156656;1.9697340890935244
5;0.837750004716017;1.1274818788664174
8;-7.316735757828754;2.197437612057275
8;-7.274877799222143;1.7854486448186602
8;-7.836843282833447;1.9530680635125528
8;-7.029667785022236;1.7509207629221128
8;-7.318149788478784;1.7804663395989055
6;3.067579537977401;2.7067395164749697
5;0.8782980558522714;1.671819209884654
7;-7.432674019580824;-4.828943133854584
7;-6.559724918681983;-4.957540727732877
8;-6.881047076529591;2.004176285039869
7;-6.982799931266877;-4.624756230772362
7;-7.232305700817828;-5.222753947806599
5;-0.3852429826193482;1.458548743767343
5;-0.344966469057373;1.3948003745818762
7;-7.255384550628256;-5.611434251890193
4;2.357505599332724;2.2153562307471173
6;1.687927352862681;2.3370535749416925
5;0.7735203959246448;1.666201697876025
5;1.029967721883232;2.175572196760782
4;3.3472993727196725;5.261296208559522
5;0.1015522253449989;1.8875852962555308
8;-7.040816461413689;2.44077239036898
8;-7.083572248053812;2.0690764704674454
6;1.5919604939757572;2.3090555307375635
6;1.3024209799711772;2.9238994214141925
8;-8.66362507810357;0.750141644487941
8;-7.83736298229851;1.7107674624279203
5;-0.1406937296350612;1.574485697364118
7;-7.813819092350934;-4.805656881739847
6;1.9663051977266437;2.6655015558812734
5;-0.0942241511903745;1.3945115370583234
5;1.8664664972368767;2.5816469647645857
4;2.5984830369918197;4.739734371468263
8;-7.261099909713642;1.818460715065022
4;3.236521869817341;4.455091596154896
6;1.624785703051736;2.637165861052078
6;2.152363360417913;2.643591275781427
6;1.9362401998899768;2.536237168810868
4;3.491222808695672;5.428158659830718
4;3.138151205741752;5.00569162929521
7;-7.683192713740143;-4.782969810330114
8;-6.745406192794344;2.337068636949685
4;2.976244383092501;5.411735100424268
4;3.5419120125463346;4.968530093907607
4;3.159246003369258;4.956866101736523
8;-7.076102663347096;2.549594156741054
7;-7.630287164337065;-4.764494150872519
8;-6.468945282769294;1.890870944749809
5;0.4257817235712746;1.4580775616485
7;-7.037387929894145;-4.658474900922162
7;-7.572120623417637;-5.270762981456183
7;-6.13517532460166;-5.069205972146537
8;-7.270817968779969;2.0549624583356807
8;-8.396580523240855;0.0489317765161638
7;-7.247647806707723;-5.067834220209239
5;0.4716028572194244;1.623690230946354
5;0.3370345850867103;1.8265727846276167
6;1.962608215192839;2.764746533810764
6;1.1699127847816455;2.646199378389839
8;-7.272795029790865;1.8981211837877103
6;1.990518787123776;2.616631883429968
5;-0.3669607918009127;1.427645485817636
7;-7.015615609342521;-5.375908689492475
6;3.029952072233569;2.185495254945974
8;-7.14760169040291;1.784267183615121
5;0.0480244615369368;1.2932967058068785
7;-7.396158323471437;-4.916882192782254
4;2.5023508743181617;4.951485187773389
4;2.84801062692999;4.726711985159385
7;-7.393839278919643;-4.897793122162202
5;0.1179022530485887;1.6809654378131882
6;2.500419025487279;2.885100002608948
6;1.878555604579538;2.467423361700481
4;3.503896625129416;4.743601460043986
5;0.703285667959515;1.3615542911992464
4;2.6460230108897407;5.128222956032642
7;-9.32698067714861;-6.322622860121591
7;-7.130996607117181;-5.092614507830853
6;1.038272507031377;2.0034828026002898
7;-7.350215563810511;-5.063024496467676
7;-7.93690831066258;-4.3380291700897455
5;0.1467188769843389;2.005335188661917
6;1.9916453287423663;2.2316339856314302
6;2.2633076888837267;2.3829828463885794
