label;x;y
0;8.186745399679365;-0.657475546194054
4;-5.2030661817587;-8.163936467818605
3;-11.041934165897768;2.243194499750424
2;-7.579247504836109;-3.011213436620231
0;10.498371883321084;-0.2494408481491736
7;-5.278863559632734;5.375415202816323
7;-5.461197483947886;2.223376499866502
5;5.242212493939589;-10.54682771123531
1;-2.834773666876919;-4.545915769174037
1;-0.9620358137297595;-5.293485455096681
7;-4.767222403848002;2.247400043498173
5;4.124386351948287;-10.109280824691176
0;6.233282409923065;-0.8341467472457532
4;-1.9894525333938409;-11.029776914108444
6;-7.3177917750591215;8.81562669803786
1;-4.258402120071989;-3.824234903725881
7;-4.9838207647920845;3.684492364681199
0;8.06934849038401;-1.0199640207649114
3;-10.471031810519062;1.3741377744658076
4;-2.857475095747424;-8.826412186778066
2;-5.965077266221557;-2.597197218092864
3;-8.877493649209182;1.7494192831202653
6;-7.878898755388064;7.324779650981847
0;7.488258383935476;1.212773895362853
1;-2.1107609949169097;-4.857173103884172
2;-7.584323374297008;-0.8197013157750719
0;6.447843881133146;0.0298599427054739
6;-7.470186257620778;10.231124901881929
6;-7.883231136255891;8.10508548033083
6;-8.912778408645798;8.943968198198924
6;-9.426475574495564;8.325145164409214
0;8.095969262493714;-2.0128889296095225
0;8.21536952387002;1.965595218477329
2;-5.74297507565422;-1.425134301681576
7;-7.016237142774471;2.260705491476447
4;-1.5403458054918384;-8.807653585958969
3;-10.034008417399338;0.6306222575849927
6;-7.142471400056101;8.279347261125402
1;-0.4210734685944186;-6.557036544723337
2;-7.187253915486415;-1.2604809792443945
0;7.288400492509655;-2.088501471295612
7;-5.325120502938249;5.32079638180053
3;-9.668978394567336;0.8526561640055513
0;8.303598527315788;0.8559820450424505
1;-3.795318115488853;-4.01233750194614
7;-5.006471502899053;3.508229075671936
5;5.877871593568113;-9.289314110605176
0;7.202102310566947;-1.8139228677989456
0;8.155338218069438;-0.503773177888443
4;-0.9534777218041138;-8.422774865829295
5;4.010242521876491;-9.423375804139509
2;-9.163011174879164;-3.099214708333544
5;6.147533122029959;-7.926315769742963
4;-3.0064704424350537;-9.11668786799575
0;7.616942636777541;0.6146551386902477
2;-6.3299036428207645;-0.4353848833359557
2;-7.155963961181246;-3.20380579449142
2;-7.871368698563272;-2.362994094543549
0;6.907839685787782;0.3106936673281866
0;8.2515686901589;0.8044025986917287
0;6.534092956127761;0.2923199448526329
7;-7.907809861633176;5.289506904570581
1;-1.86526933551258;-2.9439291872474667
6;-7.532072102746252;8.547055941451033
3;-11.011877188744927;3.631949194949362
4;-1.1337691088236943;-8.177367979645222
1;-1.5115922666189945;-4.354721174465592
2;-7.199368621474322;-1.8504777168690856
3;-9.95326430886206;1.6549746335533866
7;-6.113217781412258;4.750768602611189
4;-3.70611685544525;-9.152825937082689
7;-5.257165413920166;4.2337077223148505
7;-6.095057995411777;3.3591822200891714
6;-6.444685823728923;8.737863443564747
2;-6.233472263683871;-2.714403145440521
6;-8.567522308317038;9.251263542740904
1;-2.86437785248837;-6.114820449095123
3;-10.631853917983582;1.5225915541635082
1;-2.421476563824556;-4.866393453413777
5;5.748752865619635;-9.100576006956471
3;-10.11857916024421;0.6700376381024746
1;-3.594700321735924;-7.017696037447019
3;-12.67129809383211;0.4423660168889629
7;-5.854613692166206;3.722641464336496
6;-9.3356496580774;10.672942500490452
5;5.5955682456777085;-10.207464075722044
1;-2.3798013837472176;-5.298247449694552
4;-2.6668937058890463;-8.656516864343905
6;-7.318172490165741;8.58465243874468
1;-1.9550983505792556;-4.346553488893359
6;-7.708425680237931;8.154908381894819
4;-2.2943874732791887;-10.987157588308325
0;7.838838946626528;-2.5140651782347168
4;-0.2801859455931352;-9.120904444067437
4;-1.748808757596876;-9.114073196815616
3;-10.087749691100193;1.55895850032649
6;-9.026549316152328;8.785715679571503
4;-1.6845982453902633;-8.224039213638074
5;4.158639312681159;-8.303955717364484
1;-2.347969057755226;-4.361071857055141
3;-9.618746240590788;2.3977948854159
2;-6.7067343498315966;0.2005996497860738
5;5.893392512842766;-5.916012819899516
7;-5.559424139333059;4.6991956110531286
2;-7.702282839700175;-0.3046873151339664
3;-9.164990221679854;1.9405468360669569
5;4.413959118707836;-9.09296328307679
2;-7.5117090563210995;-0.4258445619958042
1;-2.1179261645052363;-6.805627516251602
1;-1.4614723271384469;-5.043848811893811
5;4.01665285835008;-10.128393659284198
4;-2.0415177639688338;-8.224575988503789
0;8.421741822681271;-0.0827252470791879
7;-6.002961758815872;2.440024425675815
5;3.708891437817953;-9.620566725800735
0;8.379847134811854;-0.0741098714823487
5;6.712927486251626;-9.957192792520106
2;-7.944984118705832;-1.6159146822307404
5;6.773106365714788;-11.420066059838588
7;-7.664324152788218;4.667877587888672
7;-5.677631848347799;2.192582491561809
0;9.023319262889842;-0.5566695611656379
0;5.718964340986176;-1.4732518106044292
1;-3.0543683293538404;-7.121091323509955
3;-9.34822177229294;2.465654937137455
5;4.697797395198614;-9.69184069955112
6;-7.698903039178585;8.961494941896285
4;-3.425725603766159;-8.43394650181895
4;0.7715875345749876;-7.542059228197976
7;-6.105679857428583;3.1077308093356506
1;-5.018559508895065;-6.165935198072287
1;-1.685678516241655;-3.967982418989759
4;0.6003235654527654;-9.785695020665628
3;-9.415629990987387;2.5809598281488606
3;-7.193771729328555;3.3074288714194564
3;-8.590244711956506;1.7788279546075327
4;-1.7653421343554294;-8.115541147409512
6;-8.344699716127337;9.220922855374525
2;-7.462632372799455;-2.644236569089333
7;-4.944422097174808;2.647375805117319
1;-3.0329541196508725;-5.246147206613223
2;-6.319063220039149;-2.4174321557756606
3;-10.201521023735172;3.010985259516921
1;-2.93873674827828;-4.355428310986635
0;7.654264387296772;1.3273669531428434
7;-2.8236050860118738;2.6624482944873265
3;-9.66940207382845;2.5407122623241176
5;6.255174431663475;-8.348009359686179
0;9.00527402065139;0.7414164873812972
2;-7.010226614466168;-1.023703623815286
6;-8.325337177504716;9.697732417528464
6;-7.447899476288394;8.86725937234559
0;7.525070463065556;-1.1990025391092294
6;-7.897856283488225;9.235556912066665
3;-9.607138963345957;2.5721592242855857
5;4.708032473238701;-8.876104697584923
0;7.301840632849978;-0.5695283244702013
5;4.130460839340097;-8.18923353598771
5;7.127724010500998;-8.559846945567317
4;-0.8880124248690587;-11.708928912407758
2;-6.246649050825701;-3.2089862224556613
2;-7.858151320820203;-1.58039544304095
4;-1.0361640625535808;-8.40494833352832
6;-7.440966339446158;9.452854342906546
6;-7.610617077179469;10.5523006858852
4;-2.318271051063282;-8.86404528048027
1;-2.9734013259181915;-3.7158519548178983
7;-5.222589525120914;2.300222201989281
4;-1.8628098069268;-7.901296419311719
2;-4.859405493462097;-2.577029909998448
4;-0.4987438797132462;-9.652650968889825
0;7.450428916225138;-1.9768630035083683
2;-7.141511644977063;-2.7836863390517483
0;6.597894404849156;0.8952268867776474
2;-4.495559997102448;-0.9463172600046924
5;3.71609606015988;-8.386282027223029
7;-6.263553703559158;3.3873526486807077
4;-1.6543552976595497;-9.46924590726934
3;-11.660267416382435;2.973317804554596
6;-11.04177210372483;7.162814414929904
6;-5.635213796812217;8.90494225880054
2;-5.873488363995005;0.4244177423726363
7;-5.303704012325777;4.109412103875836
1;-0.740812383548688;-4.618568420510086
0;6.783612448524748;-1.5556836852330176
4;1.1486678050042007;-9.151147148191423
5;7.146838024974735;-9.235910287756466
